 1743     29463    0.50750E-07    0.47776E-06    0.12189E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1744     50001    0.27795E-06    0.86369E-06    0.89830E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1745     27346    0.37442E-07    0.75577E-06    0.11427E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1746     26495    0.24558E-06    0.81952E-06    0.91849E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1747     50001    0.11727E-05    0.23209E-05    0.23169E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1748     50001    0.21405E-05    0.22687E-05    0.38087E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1749     18351    0.44940E-06    0.13666E-05    0.10205E-05    0.22103E-01    0.43972E-02    0.50000E-01
 1750     28854    0.26409E-06    0.12583E-05    0.56667E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1751     44935    0.92145E-07    0.11327E-05    0.10233E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1752     23752    0.74639E-07    0.76068E-06    0.19477E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1753     15790    0.71077E-07    0.53728E-06    0.13335E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1754     30800    0.85317E-07    0.69487E-06    0.12696E-05    0.14326E-01    0.28500E-02    0.50000E-01
 1755     34400    0.14774E-06    0.75912E-06    0.93711E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1756     28247    0.67411E-07    0.59158E-06    0.94872E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1757     24535    0.69155E-07    0.33838E-06    0.10092E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1758     23137    0.55391E-07    0.43072E-06    0.95400E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1759     18762    0.52334E-07    0.32029E-06    0.97453E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1760     16450    0.85669E-07    0.40864E-06    0.96331E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1761     16718    0.10004E-06    0.74720E-06    0.82691E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1762     25619    0.76532E-07    0.71956E-06    0.72771E-06    0.11300E-01    0.22480E-02    0.50000E-01
 1763     15893    0.90062E-07    0.66892E-06    0.86578E-06    0.11300E-01    0.22480E-02    0.50000E-01
 1764     38111    0.24689E-06    0.78199E-06    0.69849E-06    0.11300E-01    0.22480E-02    0.50000E-01
 1765     50001    0.36135E-06    0.95128E-05    0.24489E-05    0.11300E-01    0.22480E-02    0.50000E-01
 1766     27093    0.45701E-06    0.25696E-05    0.10630E-05    0.10642E-01    0.21172E-02    0.50000E-01
 1767     34967    0.47070E-06    0.12915E-05    0.77544E-06    0.10642E-01    0.21172E-02    0.50000E-01
 1768     50001    0.52520E-06    0.84125E-06    0.84516E-06    0.10391E-01    0.20672E-02    0.50000E-01
 1769     37749    0.71149E-06    0.49237E-06    0.92475E-06    0.10391E-01    0.20672E-02    0.50000E-01
 1770     50001    0.14029E-06    0.23438E-05    0.91887E-06    0.10642E-01    0.21172E-02    0.50000E-01
 1771     50001    0.24230E-06    0.20612E-05    0.10269E-05    0.12541E-01    0.24949E-02    0.50000E-01
 1772     36084    0.53671E-07    0.16299E-05    0.10585E-05    0.13922E-01    0.27697E-02    0.50000E-01
 1773     24542    0.31628E-06    0.80939E-06    0.95511E-06    0.23877E-01    0.47501E-02    0.50000E-01
 1774     23802    0.51909E-07    0.62789E-06    0.88333E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1775     14050    0.25893E-06    0.67948E-06    0.77781E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1776     43730    0.47053E-07    0.56931E-06    0.87555E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1777     26862    0.13443E-06    0.10131E-05    0.86566E-06    0.23613E-01    0.46976E-02    0.50000E-01
 1778     50001    0.81260E-07    0.77282E-06    0.96570E-06    0.23246E-01    0.46247E-02    0.50000E-01
 1779     27095    0.24600E-06    0.91407E-06    0.91046E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1780     41566    0.61447E-07    0.96495E-06    0.77759E-06    0.25615E-01    0.50959E-02    0.50000E-01
 1781     28148    0.36911E-07    0.11139E-05    0.45301E-06    0.26182E-01    0.52088E-02    0.50000E-01
 1782     28098    0.53586E-07    0.10658E-05    0.96586E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1783     32856    0.46249E-07    0.75284E-06    0.85652E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1784     32697    0.92622E-07    0.10157E-05    0.64809E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1785     36272    0.44863E-07    0.10180E-05    0.14408E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1786     40389    0.37057E-07    0.60836E-06    0.10512E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1787     34821    0.53551E-07    0.68468E-06    0.13262E-05    0.50000E-01    0.99472E-02    0.46566E-01
 1788     23345    0.41566E-07    0.73500E-06    0.89815E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1789     50001    0.73125E-07    0.79966E-06    0.84964E-06    0.50000E-01    0.99472E-02    0.32523E-01
 1790     34661    0.24194E-06    0.14941E-05    0.12167E-05    0.50000E-01    0.99472E-02    0.25076E-01
 1791     49475    0.68004E-07    0.18600E-05    0.10173E-05    0.50000E-01    0.99472E-02    0.15817E-01
 1792     50001    0.50816E-06    0.13920E-05    0.32217E-05    0.50000E-01    0.99472E-02    0.10629E-01
 1793     35237    0.56538E-07    0.14229E-05    0.16623E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1794     42656    0.40454E-07    0.12727E-05    0.99028E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1795     50001    0.42538E-06    0.20914E-05    0.88938E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1796     39772    0.50909E-06    0.21207E-05    0.33074E-05    0.29870E-01    0.59425E-02    0.50000E-01
 1797     50001    0.11874E-06    0.35682E-05    0.19573E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1798     50001    0.14677E-05    0.22686E-05    0.29332E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1799     50001    0.37551E-06    0.75465E-05    0.11828E-04    0.50000E-01    0.99472E-02    0.36219E-01
 1800     50001    0.20347E-06    0.45395E-05    0.95527E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1801     50001    0.23829E-06    0.11053E-05    0.98225E-06    0.50000E-01    0.99472E-02    0.33383E-01
 1802     24268    0.12999E-06    0.19758E-05    0.43142E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1803     25928    0.60746E-07    0.59084E-06    0.13068E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1804     50001    0.26921E-06    0.78375E-06    0.23660E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1805     44227    0.11503E-06    0.53948E-06    0.33087E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1806     21338    0.18780E-06    0.83507E-06    0.71416E-06    0.50000E-01    0.99472E-02    0.14117E-01
 1807     21245    0.15019E-06    0.90139E-06    0.11125E-05    0.50000E-01    0.99472E-02    0.87359E-02
 1808     29409    0.11847E-06    0.12051E-05    0.11330E-05    0.50000E-01    0.99472E-02    0.96832E-02
 1809     33785    0.40867E-07    0.12385E-05    0.19891E-05    0.50000E-01    0.99472E-02    0.11201E-01
 1810     27131    0.49117E-07    0.61299E-06    0.18191E-05    0.50000E-01    0.99472E-02    0.10703E-01
 1811     43992    0.41688E-07    0.84568E-06    0.12496E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1812     32993    0.60846E-07    0.93247E-06    0.11632E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1813     19535    0.55295E-07    0.11731E-05    0.10963E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1814     30007    0.72644E-07    0.12974E-05    0.34588E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1815     18491    0.63248E-07    0.18447E-05    0.42493E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1816     44970    0.61852E-07    0.15191E-05    0.47150E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1817     41677    0.88902E-07    0.11090E-05    0.89277E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1818     46599    0.78102E-07    0.76821E-06    0.97868E-06    0.50000E-01    0.99472E-02    0.46396E-01
 1819     28226    0.44348E-07    0.61866E-06    0.10970E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1820     32720    0.10963E-06    0.95271E-06    0.70477E-06    0.50000E-01    0.99472E-02    0.17591E-01
 1821     34656    0.10103E-06    0.71003E-06    0.81020E-06    0.50000E-01    0.99472E-02    0.22790E-01
 1822     50001    0.37700E-06    0.93977E-06    0.85481E-06    0.50000E-01    0.99472E-02    0.32749E-01
 1823     35110    0.10958E-06    0.12301E-05    0.14736E-05    0.50000E-01    0.99472E-02    0.24457E-01
 1824     22258    0.61203E-07    0.98183E-06    0.91047E-06    0.50000E-01    0.99472E-02    0.17672E-01
 1825     50001    0.18581E-06    0.10836E-05    0.20680E-05    0.50000E-01    0.99472E-02    0.18214E-01
 1826     50001    0.87568E-07    0.19243E-05    0.15424E-05    0.50000E-01    0.99472E-02    0.16013E-01
 1827     35866    0.13745E-06    0.93230E-06    0.19031E-05    0.50000E-01    0.99472E-02    0.14408E-01
 1828     35882    0.89520E-07    0.10154E-05    0.62486E-06    0.50000E-01    0.99472E-02    0.12627E-01
 1829     50001    0.51499E-07    0.89806E-06    0.11440E-05    0.50000E-01    0.99472E-02    0.91414E-02
 1830     50001    0.60330E-07    0.69906E-06    0.98207E-06    0.50000E-01    0.99472E-02    0.88060E-02
 1831     24711    0.39681E-07    0.66670E-06    0.19825E-05    0.50000E-01    0.99472E-02    0.11456E-01
 1832     50001    0.38683E-07    0.82257E-06    0.13789E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1833     29221    0.33217E-07    0.11212E-05    0.25308E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1834     50001    0.53990E-07    0.25926E-05    0.22342E-05    0.39169E-01    0.77924E-02    0.50000E-01
 1835     45233    0.89117E-07    0.28438E-05    0.75875E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1836     50001    0.67918E-07    0.32609E-05    0.38912E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1837     50001    0.67897E-07    0.32418E-05    0.30835E-05    0.26559E-01    0.52838E-02    0.50000E-01
 1838     50001    0.52838E-07    0.17908E-05    0.21493E-05    0.39029E-01    0.77646E-02    0.50000E-01
 1839     41024    0.71712E-07    0.10547E-05    0.16410E-05    0.50000E-01    0.99472E-02    0.33383E-01
 1840     50001    0.16946E-06    0.90437E-06    0.25845E-05    0.50000E-01    0.99472E-02    0.19766E-01
 1841     44225    0.43839E-06    0.11604E-05    0.80328E-05    0.50000E-01    0.99472E-02    0.17207E-01
 1842     43766    0.43438E-07    0.69606E-06    0.10327E-05    0.50000E-01    0.99472E-02    0.21643E-01
 1843     30197    0.65946E-07    0.80431E-06    0.11585E-05    0.50000E-01    0.99472E-02    0.23938E-01
 1844     50001    0.56173E-06    0.43753E-06    0.16453E-05    0.50000E-01    0.99472E-02    0.29909E-01
 1845     31531    0.13709E-05    0.33220E-05    0.22937E-05    0.50000E-01    0.99472E-02    0.37088E-01
 1846     50001    0.97813E-07    0.16053E-05    0.15068E-05    0.50000E-01    0.99472E-02    0.46396E-01
 1847     50001    0.92211E-06    0.16418E-05    0.16523E-05    0.28671E-01    0.57038E-02    0.50000E-01
 1848     50001    0.39749E-06    0.28615E-05    0.11511E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1849     32777    0.10738E-06    0.17275E-05    0.86633E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1850     38212    0.72165E-07    0.13154E-05    0.90662E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1851     27337    0.10145E-06    0.12221E-05    0.67773E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1852     29894    0.15646E-06    0.99619E-06    0.91009E-06    0.16437E-01    0.32700E-02    0.50000E-01
 1853     28575    0.62941E-07    0.55310E-06    0.11649E-05    0.17867E-01    0.35545E-02    0.50000E-01
 1854     50001    0.58211E-07    0.58872E-06    0.13691E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1855     50001    0.41642E-07    0.12301E-05    0.80773E-06    0.16837E-01    0.33495E-02    0.50000E-01
 1856     50001    0.58725E-07    0.13151E-05    0.10001E-05    0.14358E-01    0.28564E-02    0.50000E-01
 1857     50001    0.52913E-07    0.11910E-05    0.55357E-06    0.17279E-01    0.34375E-02    0.50000E-01
 1858     41350    0.34445E-07    0.11027E-05    0.43730E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1859     31333    0.58539E-07    0.11309E-05    0.63545E-06    0.16260E-01    0.32349E-02    0.50000E-01
 1860     27116    0.93306E-07    0.96962E-06    0.47334E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1861     14497    0.12434E-06    0.96845E-06    0.46554E-06    0.28671E-01    0.57038E-02    0.50000E-01
 1862     15283    0.89210E-07    0.87027E-06    0.54470E-06    0.28409E-01    0.56519E-02    0.50000E-01
 1863     30740    0.61946E-07    0.70404E-06    0.81221E-06    0.24443E-01    0.48628E-02    0.50000E-01
 1864     15825    0.73501E-07    0.85251E-06    0.61000E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1865     24224    0.50919E-07    0.89103E-06    0.60428E-06    0.21713E-01    0.43196E-02    0.50000E-01
 1866     22993    0.40455E-07    0.83826E-06    0.62657E-06    0.18943E-01    0.37685E-02    0.50000E-01
 1867     15689    0.66441E-07    0.79136E-06    0.79751E-06    0.19915E-01    0.39620E-02    0.50000E-01
 1868     14913    0.30082E-07    0.54077E-06    0.91458E-06    0.20357E-01    0.40498E-02    0.50000E-01
 1869     15133    0.35875E-07    0.58558E-06    0.88776E-06    0.19601E-01    0.38995E-02    0.50000E-01
 1870     27928    0.43346E-07    0.57977E-06    0.91527E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1871     33616    0.42173E-07    0.61129E-06    0.90823E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1872     19159    0.45689E-07    0.87066E-06    0.67680E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1873     25027    0.48549E-07    0.87018E-06    0.66935E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1874     41587    0.50708E-07    0.54688E-06    0.97489E-06    0.12963E-01    0.25790E-02    0.50000E-01
 1875     50001    0.45118E-07    0.96229E-06    0.68560E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1876     27689    0.57600E-07    0.86277E-06    0.92735E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1877     38007    0.74153E-07    0.10375E-05    0.28491E-05    0.12473E-01    0.24815E-02    0.50000E-01
 1878     50001    0.40714E-07    0.12317E-05    0.93219E-06    0.12473E-01    0.24815E-02    0.50000E-01
 1879     49706    0.35031E-07    0.18990E-05    0.86344E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1880     26049    0.28360E-07    0.13618E-05    0.14577E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1881     46496    0.37279E-07    0.67363E-06    0.88955E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1882     37214    0.36531E-07    0.60455E-06    0.94603E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1883     50001    0.58798E-07    0.47670E-06    0.11659E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1884     39852    0.74320E-07    0.67516E-06    0.99645E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1885     50001    0.44662E-07    0.29374E-05    0.87743E-06    0.16979E-01    0.33778E-02    0.50000E-01
 1886     50001    0.11098E-05    0.12129E-05    0.10253E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1887     46515    0.50936E-06    0.10797E-05    0.16797E-05    0.17600E-01    0.35013E-02    0.50000E-01
 1888     50001    0.19083E-07    0.20053E-05    0.48094E-06    0.21778E-01    0.43326E-02    0.50000E-01
 1889     25057    0.20780E-06    0.90433E-05    0.94957E-06    0.35381E-01    0.70388E-02    0.50000E-01
 1890     24956    0.49728E-06    0.94478E-06    0.95577E-06    0.39029E-01    0.77646E-02    0.50000E-01
 1891     50001    0.61653E-07    0.37938E-06    0.16493E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1892     50001    0.15754E-06    0.42073E-06    0.32094E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1893     50001    0.58870E-06    0.39537E-05    0.39730E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1894     50001    0.23712E-06    0.52292E-05    0.24356E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1895     48764    0.19069E-06    0.53660E-05    0.27553E-05    0.30351E-01    0.60381E-02    0.50000E-01
 1896     50001    0.23324E-05    0.98433E-06    0.22374E-05    0.31163E-01    0.61998E-02    0.50000E-01
 1897     44700    0.33897E-06    0.12197E-05    0.12221E-05    0.21823E-01    0.43415E-02    0.50000E-01
 1898     35022    0.87319E-07    0.16722E-05    0.14170E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1899     34012    0.67689E-07    0.31937E-05    0.82483E-06    0.28328E-01    0.56356E-02    0.50000E-01
 1900     50001    0.21557E-06    0.22209E-05    0.22907E-05    0.21778E-01    0.43326E-02    0.50000E-01
 1901     49182    0.21385E-06    0.40532E-05    0.11006E-05    0.17347E-01    0.34511E-02    0.50000E-01
 1902     46905    0.60766E-06    0.18870E-05    0.14723E-05    0.17544E-01    0.34903E-02    0.50000E-01
 1903     50001    0.24393E-06    0.10705E-04    0.22878E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1904     44570    0.76933E-06    0.49335E-05    0.27951E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1905     50001    0.11800E-06    0.24241E-05    0.23944E-05    0.17281E-01    0.34379E-02    0.50000E-01
 1906     50001    0.18995E-06    0.14753E-05    0.44265E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1907     20017    0.48593E-06    0.13051E-05    0.81965E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1908     37639    0.75567E-06    0.81847E-06    0.71165E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1909     50001    0.81649E-06    0.86511E-06    0.49593E-06    0.17281E-01    0.34379E-02    0.50000E-01
 1910     28329    0.79217E-06    0.70926E-06    0.61126E-06    0.16114E-01    0.32058E-02    0.50000E-01
 1911     50001    0.34939E-06    0.69292E-06    0.88958E-06    0.15066E-01    0.29972E-02    0.50000E-01
 1912     14885    0.17091E-06    0.59090E-06    0.97330E-06    0.14358E-01    0.28564E-02    0.50000E-01
 1913     43299    0.77482E-07    0.57611E-06    0.90375E-06    0.14358E-01    0.28564E-02    0.50000E-01
